timestamp,cumulated hours,v1,v2,v_50m,SWTDN,SWGDN,T,T (C)
2016-02-06 16:00:00+00:00,880.0,3.914570312499999,5.937734375000001,9.8356640625,1.5693783287465521,0.46310584421735257,278.78542709350586,5.635427093505882
2016-02-06 17:00:00+00:00,881.0,4.0977734375,6.175468750000001,10.013632812499997,0.0,0.0,278.4367370605469,5.286737060546898
2016-02-06 18:00:00+00:00,882.0,4.21140625,6.322109375000004,10.046367187500007,0.0,0.0,278.10864639282227,4.958646392822288
2016-02-06 19:00:00+00:00,883.0,4.272226562500003,6.4039843749999985,10.028437499999995,0.0,0.0,277.77587127685547,4.6258712768554915
2016-02-06 20:00:00+00:00,884.0,4.353320312500002,6.5137109375000035,10.043437499999998,0.0,0.0,277.4784927368164,4.328492736816429
2016-02-06 21:00:00+00:00,885.0,4.4219140625,6.601914062499998,10.045664062499997,0.0,0.0,277.2124862670898,4.06248626708981
2016-02-06 22:00:00+00:00,886.0,4.51203125,6.711875,10.137070312500002,0.0,0.0,276.9972305297851,3.847230529785122
2016-02-06 23:00:00+00:00,887.0,4.618710937500001,6.840507812499999,10.2253125,0.0,0.0,276.8001632690429,3.6501632690429346
2016-02-07 00:00:00+00:00,888.0,4.682578125000004,6.913867187499995,10.246406250000003,0.0,0.0,276.5937423706055,3.4437423706055483
2016-02-07 01:00:00+00:00,889.0,4.731601562500001,6.966523437499996,10.231093749999992,0.0,0.0,276.420654296875,3.2706542968750227
2016-02-07 02:00:00+00:00,890.0,4.818671875000002,7.073632812499998,10.279648437499997,0.0,0.0,276.3279705047607,3.177970504760708
2016-02-07 03:00:00+00:00,891.0,4.83375,7.0792968749999945,10.206367187499994,0.0,0.0,276.2403907775879,3.0903907775879134
2016-02-07 04:00:00+00:00,892.0,4.8372656250000015,7.0844921874999995,10.219765624999994,0.0,0.0,276.1952248811722,3.045224881172203
2016-02-07 05:00:00+00:00,893.0,4.801093749999997,7.037656250000003,10.183320312499998,0.0,0.0,276.223113656044,3.073113656044029
2016-02-07 06:00:00+00:00,894.0,4.7228515625,6.919179687499998,10.073945312499998,16.022207209743563,5.440363484227422,276.30980193614954,3.159801936149563
2016-02-07 07:00:00+00:00,895.0,4.840312500000002,6.972460937499998,9.724453125000009,161.23046875,61.354496002197266,277.17221164703363,4.022211647033657
2016-02-07 08:00:00+00:00,896.0,4.827851562499999,6.849101562499998,9.040429687500001,328.51953125,140.05441284179688,278.3494148254395,5.199414825439533
2016-02-07 09:00:00+00:00,897.0,4.727070312499999,6.644726562499996,8.525781249999998,453.50341796875,207.2022705078125,279.48754882812506,6.33754882812508
2016-02-07 10:00:00+00:00,898.0,4.752500000000002,6.664804687499998,8.528867187499994,527.6142578125,248.43817138671875,280.5158386230469,7.365838623046898
2016-02-07 11:00:00+00:00,899.0,4.830820312500001,6.7867187499999995,8.7383203125,545.80322265625,250.24176025390625,281.20570373535156,8.055703735351585
2016-02-07 12:00:00+00:00,900.0,4.884726562499999,6.885195312499999,8.979062499999996,506.84375,217.04693603515625,281.42554473876953,8.275544738769554
2016-02-07 13:00:00+00:00,901.0,4.763906250000002,6.743906250000002,9.024726562500001,413.41064453125,160.16400146484375,281.2034683227539,8.053468322753929
2016-02-07 14:00:00+00:00,902.0,4.422773437499999,6.334921875000002,9.057890625000002,271.867431640625,89.01980590820312,280.4688720703125,7.318872070312523
2016-02-07 15:00:00+00:00,903.0,4.2023046875000025,6.139687500000001,9.407890624999997,95.35702514648438,23.43484115600586,279.2616348266602,6.111634826660236
2016-02-07 16:00:00+00:00,904.0,4.342578124999998,6.353554687499996,9.806757812499999,1.9748330786940187,0.35671005247611065,278.47447967529297,5.3244796752929915
2016-02-07 17:00:00+00:00,905.0,4.5838671875,6.641562500000004,9.954570312499998,0.0,0.0,278.16077041625977,5.010770416259788
2016-02-07 18:00:00+00:00,906.0,4.744570312499999,6.821210937499997,10.0142578125,0.0,0.0,277.8815841674804,4.731584167480435
2016-02-07 19:00:00+00:00,907.0,4.844335937500004,6.929101562499999,10.042890625000002,0.0,0.0,277.6509208679199,4.500920867919945
2016-02-07 20:00:00+00:00,908.0,4.898124999999996,6.988125000000003,10.092812500000003,0.0,0.0,277.4232673645019,4.273267364501919
2016-02-07 21:00:00+00:00,909.0,4.973007812499998,7.0852734375,10.197421875000002,0.0,0.0,277.2386131286621,4.088613128662132
2016-02-07 22:00:00+00:00,910.0,5.038632812499997,7.178906249999993,10.330976562500002,0.0,0.0,277.00852966308594,3.8585296630859602
2016-02-07 23:00:00+00:00,911.0,5.210273437499997,7.409726562500003,10.554804687500006,0.0,0.0,276.7863235473632,3.636323547363247
2016-02-08 00:00:00+00:00,912.0,5.527578124999999,7.827500000000003,10.927734374999998,0.0,0.0,276.5719451904297,3.4219451904297102
2016-02-08 01:00:00+00:00,913.0,5.930000000000001,8.369335937499999,11.454882812500003,0.0,0.0,276.3997669219971,3.24976692199715
2016-02-08 02:00:00+00:00,914.0,6.3368359375,8.928398437499993,12.023281249999997,0.0,0.0,276.321174621582,3.171174621581997
2016-02-08 03:00:00+00:00,915.0,6.666171875000002,9.385156249999994,12.54453125,0.0,0.0,276.35996329784393,3.209963297843956
2016-02-08 04:00:00+00:00,916.0,6.9608203125,9.803007812499995,13.012851562499998,0.0,0.0,276.48502898216253,3.335028982162555
2016-02-08 05:00:00+00:00,917.0,7.195195312500002,10.143007812500004,13.435117187500001,0.0,0.0,276.6715801954269,3.521580195426907
2016-02-08 06:00:00+00:00,918.0,7.347968750000005,10.3697265625,13.7264453125,18.107070036463483,4.397346793443564,276.92808949947363,3.7780894994736514
2016-02-08 07:00:00+00:00,919.0,7.571523437500002,10.6571484375,13.932773437499998,167.51318360865116,46.69762420654297,277.64996886253357,4.499968862533592
2016-02-08 08:00:00+00:00,920.0,7.760273437500004,10.904960937499997,14.080781250000001,335.02880859375,105.66264343261719,278.66448211669916,5.514482116699185
2016-02-08 09:00:00+00:00,921.0,7.907968749999994,11.123164062500004,14.363125000000005,460.16650390625,149.6597900390625,279.67586517333984,6.5258651733398665
2016-02-08 10:00:00+00:00,922.0,7.927695312499997,11.164296875000002,14.460195312499994,534.36328125,173.18963623046875,280.48099517822266,7.330995178222679
2016-02-08 11:00:00+00:00,923.0,7.879960937500001,11.106054687499993,14.471328124999996,552.57373046875,175.4114990234375,281.0242233276367,7.8742233276367415
2016-02-08 12:00:00+00:00,924.0,7.792460937499999,10.998437499999996,14.459609374999992,513.57568359375,156.7109375,281.28285217285156,8.132852172851585
2016-02-08 13:00:00+00:00,925.0,7.632265624999998,10.787148437499999,14.336679687499995,420.03466796875,118.58242797851562,281.2344436645508,8.084443664550804
2016-02-08 14:00:00+00:00,926.0,7.401015624999998,10.497304687499996,14.212460937499985,278.3369140625,67.04774475097656,280.85802459716797,7.7080245971679915
2016-02-08 15:00:00+00:00,927.0,7.281679687499997,10.373046875000002,14.259414062499985,100.94207763671875,18.38147735595703,280.2225341796875,7.072534179687523
2016-02-08 16:00:00+00:00,928.0,7.316953125000003,10.4340234375,14.359140625,2.461332882503484,0.25352617864882765,279.7522506713867,6.6022506713867415
2016-02-08 17:00:00+00:00,929.0,7.416171874999998,10.568242187500006,14.455390625000005,0.0,0.0,279.479793548584,6.329793548584007
2016-02-08 18:00:00+00:00,930.0,7.547773437500004,10.739921875000006,14.61,0.0,0.0,279.2452278137207,6.095227813720726
2016-02-08 19:00:00+00:00,931.0,7.643867187499997,10.86292968749999,14.729726562500003,0.0,0.0,279.0432281494141,5.893228149414142
2016-02-08 20:00:00+00:00,932.0,7.682304687500004,10.908085937500005,14.765351562500001,0.0,0.0,278.85322189331055,5.70322189331057
2016-02-08 21:00:00+00:00,933.0,7.804335937499997,11.066953124999996,14.895351562500005,0.0,0.0,278.70857238769526,5.558572387695278
2016-02-08 22:00:00+00:00,934.0,7.862695312500002,11.130742187500005,14.922968749999994,0.0,0.0,278.58599090576166,5.435990905761685
2016-02-08 23:00:00+00:00,935.0,7.8251953125,11.063085937499995,14.810351562500005,0.0,0.0,278.4473190307618,5.297319030761798
2016-02-09 00:00:00+00:00,936.0,7.795507812500002,11.008906249999997,14.739101562500009,0.0,0.0,278.30416488647455,5.154164886474575
2016-02-09 01:00:00+00:00,937.0,7.678984375000001,10.840078125000003,14.54765625,0.0,0.0,278.1615900993348,5.011590099334796
2016-02-09 02:00:00+00:00,938.0,7.530000000000003,10.629570312499999,14.292109374999995,0.0,0.0,278.0369797945023,4.886979794502338
2016-02-09 03:00:00+00:00,939.0,7.290742187500003,10.2944140625,13.924648437499998,0.0,0.0,277.92171013355255,4.771710133552574
2016-02-09 04:00:00+00:00,940.0,7.046445312499998,9.9444140625,13.500000000000005,0.0,0.0,277.8004842996597,4.650484299659695
2016-02-09 05:00:00+00:00,941.0,6.713320312499997,9.476601562499999,12.919179687500003,0.0,0.0,277.6284604072571,4.478460407257103
2016-02-09 06:00:00+00:00,942.0,6.418906250000002,9.065390625000001,12.412265624999995,20.3905897878197,5.199180792644258,277.5268931388855,4.376893138885521
2016-02-09 07:00:00+00:00,943.0,6.273046875000001,8.830507812500002,11.798632812499994,173.888427734375,53.09644317626953,277.9739160537719,4.8239160537719386
2016-02-09 08:00:00+00:00,944.0,6.246367187500001,8.748945312500002,11.27789062499999,341.61865234375,124.62460327148438,278.78711128234863,5.6371112823486555
2016-02-09 09:00:00+00:00,945.0,6.3351953125,8.8573828125,11.3151953125,466.89990234375,194.23858642578125,279.6628303527832,6.512830352783226
2016-02-09 10:00:00+00:00,946.0,6.426835937500002,9.016640624999997,11.504492187500002,541.1875,243.0751953125,280.38341522216797,7.2334152221679915
2016-02-09 11:00:00+00:00,947.0,6.259179687499998,8.8600390625,11.4031640625,559.42333984375,238.81317138671875,280.7617416381836,7.6117416381836165
2016-02-09 12:00:00+00:00,948.0,5.912265625000002,8.476835937499997,11.118671874999999,520.384765625,183.0194091796875,280.7928771972656,7.642877197265648
2016-02-09 13:00:00+00:00,949.0,5.548984375000004,8.07234375,10.938398437500004,426.7353515625,115.11529541015625,280.55528259277344,7.40528259277346
2016-02-09 14:00:00+00:00,950.0,5.342539062500002,7.884023437500007,11.000351562500008,284.87646484375,56.67579650878906,280.13057708740234,6.9805770874023665
2016-02-09 15:00:00+00:00,951.0,5.273749999999997,7.833281249999997,11.098828125,106.6959228515625,14.447511672973633,279.5774841308594,6.427484130859398
2016-02-09 16:00:00+00:00,952.0,5.343476562500004,7.921015625000003,11.1677734375,3.0401087854939988,0.27229747675054755,279.11540985107416,5.965409851074185
2016-02-09 17:00:00+00:00,953.0,5.503828125000003,8.105742187500002,11.308085937500003,0.0,0.0,278.7860336303711,5.6360336303711165
2016-02-09 18:00:00+00:00,954.0,5.653437499999997,8.266210937500004,11.408125000000004,0.0,0.0,278.4105606079102,5.260560607910236
2016-02-09 19:00:00+00:00,955.0,5.714375,8.279492187500002,11.311328124999994,0.0,0.0,278.0245895385743,4.874589538574298
2016-02-09 20:00:00+00:00,956.0,5.7908984374999966,8.294648437499998,11.25914062500001,0.0,0.0,277.67874908447266,4.528749084472679
2016-02-09 21:00:00+00:00,957.0,5.8294140625000015,8.300156249999997,11.189335937500005,0.0,0.0,277.28608703613287,4.136087036132892
2016-02-09 22:00:00+00:00,958.0,5.757890624999998,8.191406250000004,11.038398437500001,0.0,0.0,276.83289337158203,3.682893371582054
2016-02-09 23:00:00+00:00,959.0,5.660742187500003,8.0541015625,10.852812500000008,0.0,0.0,276.32814788818365,3.1781478881836733
2016-02-10 00:00:00+00:00,960.0,5.5602734374999985,7.909960937499999,10.633671875000001,0.0,0.0,275.8112068176269,2.661206817626919
2016-02-10 01:00:00+00:00,961.0,5.486250000000003,7.795390624999999,10.412695312500006,0.0,0.0,275.3627874851227,2.2127874851227034
2016-02-10 02:00:00+00:00,962.0,5.385703124999994,7.647812499999998,10.206445312499998,0.0,0.0,275.0086321830749,1.858632183074917
2016-02-10 03:00:00+00:00,963.0,5.208671874999998,7.390703124999998,9.894414062500008,0.0,0.0,274.75846815109253,1.608468151092552
2016-02-10 04:00:00+00:00,964.0,5.053085937500002,7.160546874999999,9.599921875000001,0.0,0.0,274.58243060112005,1.4324306011200747
2016-02-10 05:00:00+00:00,965.0,4.931093749999999,6.983242187500001,9.3487890625,0.0,0.0,274.4719885587692,1.3219885587692488
2016-02-10 06:00:00+00:00,966.0,4.8178125,6.822460937500001,9.1202734375,22.88096370137839,2.871702058736909,274.4010764360428,1.2510764360428084
2016-02-10 07:00:00+00:00,967.0,4.8901171875,6.8907421874999955,8.90320312499999,180.349365234375,36.7720947265625,274.64738965034485,1.4973896503448714
2016-02-10 08:00:00+00:00,968.0,5.144140624999996,7.222265625,9.105781250000003,348.278564453125,91.52911376953125,275.1701259613037,2.0201259613037337
2016-02-10 09:00:00+00:00,969.0,5.414921875000002,7.5963671874999985,9.514296874999996,473.70166015625,144.25314331054688,275.7605776786804,2.6105776786804427
2016-02-10 10:00:00+00:00,970.0,5.566835937499994,7.800507812499998,9.729492187499998,548.06689453125,193.0511474609375,276.3136483430863,3.1636483430863223
2016-02-10 11:00:00+00:00,971.0,5.571875000000002,7.810351562499999,9.751367187500005,566.3359375,209.90582275390625,276.7271194458008,3.577119445800804
2016-02-10 12:00:00+00:00,972.0,5.457656249999999,7.668906250000006,9.634296874999993,527.25048828125,199.8175048828125,276.9777355194092,3.8277355194092024
2016-02-10 13:00:00+00:00,973.0,5.195078124999997,7.339882812499996,9.336093750000009,433.501953125,157.81304931640625,277.02034568786627,3.8703456878662905
2016-02-10 14:00:00+00:00,974.0,4.628671875000003,6.606054687500002,8.708867187499997,291.488037109375,90.33065795898438,276.75295829772944,3.602958297729458
2016-02-10 15:00:00+00:00,975.0,4.082109374999998,5.9521875,8.532304687500009,112.61480712890625,26.373268127441406,276.0491447448731,2.8991447448731265
2016-02-10 16:00:00+00:00,976.0,4.0941015625000015,6.013515624999998,8.837460937500001,3.722413647970825,0.5712248080702732,275.5002624988556,2.3502624988556136
2016-02-10 17:00:00+00:00,977.0,4.275625000000001,6.246640624999999,9.02582031250001,0.0,0.0,275.3349732160568,2.1849732160568465
2016-02-10 18:00:00+00:00,978.0,4.366835937499999,6.363632812499997,9.102109374999996,0.0,0.0,275.2056641578674,2.0556641578673975
2016-02-10 19:00:00+00:00,979.0,4.3851171875000015,6.3784374999999995,9.075781249999993,0.0,0.0,275.1048845052719,1.9548845052719344
2016-02-10 20:00:00+00:00,980.0,4.356953125000001,6.328203124999998,8.952773437500001,0.0,0.0,275.01911354064936,1.86911354064938
2016-02-10 21:00:00+00:00,981.0,4.348906249999998,6.308710937500005,8.880117187500005,0.0,0.0,274.95082855224615,1.8008285522461733
2016-02-10 22:00:00+00:00,982.0,4.342421874999999,6.289804687500001,8.8384375,0.0,0.0,274.87917137145996,1.7291713714599837
2016-02-10 23:00:00+00:00,983.0,4.3199609374999985,6.250937499999999,8.742812500000005,0.0,0.0,274.8038101196289,1.653810119628929
2016-02-11 00:00:00+00:00,984.0,4.2806250000000015,6.184531250000004,8.633437500000001,0.0,0.0,274.72647190093994,1.5764719009399641
2016-02-11 01:00:00+00:00,985.0,4.258984374999998,6.144492187500004,8.555000000000001,0.0,0.0,274.65049624443054,1.5004962444305647
2016-02-11 02:00:00+00:00,986.0,4.229921875000005,6.096757812499998,8.477382812499995,0.0,0.0,274.57451272010803,1.424512720108055
2016-02-11 03:00:00+00:00,987.0,4.172578124999998,6.016250000000002,8.390624999999993,0.0,0.0,274.49741935729986,1.3474193572998843
2016-02-11 04:00:00+00:00,988.0,4.1006640625,5.9177734374999975,8.286445312499998,0.0,0.0,274.3846244812012,1.2346244812011946
2016-02-11 05:00:00+00:00,989.0,4.0266796875000015,5.8097656250000025,8.147304687500002,0.0,0.0,274.2473284006119,1.0973284006119002
2016-02-11 06:00:00+00:00,990.0,3.9742578124999994,5.722265625000003,7.993554687499996,25.585973615954572,5.835570472758263,274.1588227748871,1.0088227748871077
2016-02-11 07:00:00+00:00,991.0,4.158515625000002,5.895546874999997,7.7348437500000005,186.88720792531967,56.869056701660156,274.62947845458984,1.4794784545898665
2016-02-11 08:00:00+00:00,992.0,4.4256640625,6.1934374999999955,7.779062500000001,355.012451171875,136.61880493164062,275.49340391159063,2.3434039115906558
2016-02-11 09:00:00+00:00,993.0,4.696171875000001,6.539453125000007,8.151875000000002,480.5693359375,216.86691284179688,276.3711967468262,3.2211967468261946
2016-02-11 10:00:00+00:00,994.0,4.867695312499993,6.7551953125,8.391289062499999,555.02685546875,270.28924560546875,277.0824127197266,3.932412719726642
2016-02-11 11:00:00+00:00,995.0,4.871367187500001,6.740507812500002,8.365468750000003,573.3046875,287.9976806640625,277.5428466796875,4.392846679687523
2016-02-11 12:00:00+00:00,996.0,4.729335937500002,6.538398437500001,8.147851562500001,534.181640625,266.15802001953125,277.7639999389649,4.613999938964923
2016-02-11 13:00:00+00:00,997.0,4.406796874999999,6.106132812499999,7.690234374999999,440.3369140625,209.574462890625,277.7431564331054,4.593156433105435
2016-02-11 14:00:00+00:00,998.0,3.7339453125,5.212890625000001,6.806796874999998,298.173583984375,125.72845458984375,277.3891983032226,4.239198303222622
2016-02-11 15:00:00+00:00,999.0,2.652968750000001,3.8755078125,6.129687500000001,118.68661499023438,39.25514221191406,276.3006439208984,3.1506439208984034
2016-02-11 16:00:00+00:00,1000.0,2.315507812499999,3.578867187499999,5.991289062500002,4.519844362625122,0.9011243788845604,274.94581222534185,1.7958122253418765
2016-02-11 17:00:00+00:00,1001.0,2.3240234374999993,3.5764062500000007,5.9130078125,0.0,0.0,274.5376844406128,1.3876844406128157
2016-02-11 18:00:00+00:00,1002.0,2.340234374999999,3.5808984374999997,5.848242187500004,0.0,0.0,274.25171196460724,1.1017119646072615
2016-02-11 19:00:00+00:00,1003.0,2.3395703125000002,3.5736718749999987,5.780742187499999,0.0,0.0,273.9846266508103,0.8346266508103213
2016-02-11 20:00:00+00:00,1004.0,2.2941406250000007,3.5081249999999984,5.642695312499997,0.0,0.0,273.7238671779632,0.5738671779632227
2016-02-11 21:00:00+00:00,1005.0,2.236562499999999,3.4342968750000016,5.505468750000001,0.0,0.0,273.46923351287836,0.31923351287838386
2016-02-11 22:00:00+00:00,1006.0,2.2037500000000003,3.397734374999998,5.404101562500003,0.0,0.0,273.25826454162603,0.10826454162605614
